window_start,activity,n_samples,coverage,quality_fraction,valid_window,hr_mean,delta_hr,hr_slope_bpm_min,rr_mean_ms,sdnn,rmssd,dfa_alpha1,acc_mean,ecg_mean,z_hr_mean,z_delta_hr,z_hr_slope_bpm_min,z_rmssd,z_sdnn,D_feature,D_mahalanobis,C,V,A,L,D_reg,episode_id,phase,R,dD_dt,D_OP,dDOP_dt,d2DOP_dt2
2026-07-19 00:10:00,Bekerja,4,1.0,1.0,1,73.75,5.0,4.399999999999963,814.25,36.234191955481315,57.94825277780168,,0.8168588182717206,18.943087385086407,-0.5058680696074465,1.1241512657943253,0.8093889113719154,1.0592518155948245,0.5435987071434305,0.8476134667802422,1.6117951447861212,0.1784935964491413,0.6748857512544599,-0.266428698768858,0.31833624558019447,0.8121902227910691,0,baseline,1.0,0.2703648702952717,0.8121902227910691,0.2470067372817708,0.92545115022536
2026-07-19 00:11:00,Bekerja,4,1.0,1.0,1,76.25,4.0,6.799999999999975,787.0,26.870057685088806,30.0055550412475,,0.7614553880778565,-7.381499071706035,1.1803588290840417,0.8993210126354603,1.214083367057877,-0.4929911633561166,-0.288815801859372,0.8947042557048448,1.1148620002027556,0.8008960059440284,-0.5222443684374289,0.6216729084155753,0.29922017970799586,1.1790604368326807,0,baseline,1.0,0.04709078892460261,1.1790604368326807,0.3668702140416116,0.11986347675984077
2026-07-19 00:12:00,Bekerja,4,1.0,1.0,1,73.5,-5.0,-4.000000000000015,817.0,32.331615074619044,56.0,,0.8635824914999483,3.846668442578025,-0.6744907594765952,-1.1241512657943253,-0.6070416835289397,0.9510245526413208,0.19668338915189473,0.7784966941282214,2.4778807772013667,-0.6636293295054032,0.608875551333037,-0.6042901328628271,0.305674255380072,1.1268259133816703,0,baseline,1.0,-0.11620756157662337,1.1268259133816703,-0.05223452345101043,-0.419104737492622
2026-07-19 00:13:00,Bekerja,4,1.0,1.0,1,75.25,8.0,8.39999999999997,798.75,41.49196709404524,56.7626637852735,,1.0497453790495603,-3.5272291118924954,0.5058680696074465,1.7986420252709205,1.483879670848516,0.9933912388200238,1.0109828970789494,1.2411145868151796,1.7089494832641623,0.7780467614010961,0.6030568621235439,0.09594837102266784,0.40809018879551917,1.0699430050119938,0,baseline,1.0,0.4626178926869582,1.0699430050119938,-0.056882908369676466,-0.0046483849186660375
2026-07-19 00:14:00,Bekerja,4,1.0,1.0,1,72.75,1.0,-2.000000000000067,826.5,45.35416188179427,75.2772652709081,,0.9159465303247527,-0.5860118136460954,-1.1803588290840417,0.22483025315886507,-0.2697963037906488,2.0218946580355164,1.3543084929199123,1.2197372795695627,2.366733571681713,-0.5526702500009034,0.933724434857937,-0.6737162015075834,0.45494984626163104,1.355787080729907,0,baseline,1.0,-0.021377307245616928,1.355787080729907,0.28584407571791326,0.3427269840875897
2026-07-19 00:15:00,Bekerja,4,1.0,1.0,1,76.0,1.0,3.99999999999999,790.5,36.637867477970566,58.11482885919336,,0.75635774557039,-5.130970378159699,1.011736139214893,0.22483025315886507,0.7419398354242599,1.068505272624607,0.5794830027063193,0.7876721964840998,1.9396623646404818,0.6262332698788123,0.4855350441693536,0.07722992731987442,0.3003589187971534,0.8509361487176776,0,baseline,1.0,-0.4320650830854629,0.8509361487176776,-0.5048509320122294,-0.7906950077301427
2026-07-19 00:16:00,Bekerja,4,1.0,1.0,1,75.25,-3.0,-5.2000000000000535,798.25,35.65926714520832,47.75632593349981,,1.0985795942821868,-12.423795717575244,0.5058680696074465,-0.6744907594765952,-0.809388911371926,0.49308075239954546,0.4924913928057789,0.60854368761728,0.4667223498543573,-0.0454966952685435,0.28502565271239116,-0.1798109270108769,0.21697699430981576,0.40338636258147853,0,baseline,1.0,-0.17912850886681986,0.40338636258147853,-0.4475497861361991,0.0573011458760303
2026-07-19 00:17:00,Bekerja,4,1.0,1.0,1,74.75,4.0,6.799999999999943,803.0,29.30301463444788,32.903900478008175,,1.0150006464298276,-8.070351910679967,0.1686226898691488,0.8993210126354603,1.2140833670578717,-0.33198536508987325,-0.07254074578408144,0.6966615763634051,0.8063494496737961,0.4965007389528242,-0.2302483226508642,0.3797024975295009,0.19607805898934705,0.6943686814016078,0,baseline,1.0,0.08811788874612514,0.6943686814016078,0.29098231882012926,0.7385321049563284
2026-07-19 00:18:00,Bekerja,4,1.0,1.0,1,76.75,-4.0,-4.400000000000044,782.0,27.251911247959594,36.71511950137164,,1.0393289819047746,-10.152644048175516,1.5176042088223392,-0.8993210126354603,-0.6744907594766045,-0.12026858577113674,-0.2548713456106969,0.8539628257200744,1.3480681244387778,0.43310508029796607,-0.4081474830661804,0.4322732103059332,0.3293161591587541,0.8058992738205173,0,baseline,1.0,0.15730124935666934,0.8058992738205173,0.1115305924189095,-0.17945172640121976
2026-07-19 00:19:00,Bekerja,4,1.0,1.0,1,73.25,-2.0,-3.600000000000024,819.0,16.673332000533065,19.908122295518815,,0.8711630406609483,5.941144043529036,-0.8431134493457441,-0.44966050631773014,-0.5395926075812814,-1.053912991046456,-1.1952426170944714,0.8652782844820839,0.8018381905051134,-0.5912264062570592,-0.6105765598700191,0.01064218269595694,0.3399726254609029,0.9154490925407364,0,baseline,1.0,0.011315458762009456,0.9154490925407364,0.10954981872021907,-0.00198077369869043
2026-07-19 00:20:00,Bekerja,4,1.0,1.0,1,74.75,-2.0,-1.2000000000000794,803.0,22.315913604421397,36.53765181289022,,0.9715755300410557,-10.28654846140724,0.1686226898691488,-0.44966050631773014,-0.13489815189533097,-0.1301270817557807,-0.6936514758653449,0.3864999666861168,1.3250808444825017,-0.0623095682836583,-0.2717082374212009,0.11466275500392456,0.17376936530690568,0.3479241128270451,0,baseline,1.0,-0.4787783177959671,0.3479241128270451,-0.5675249797136912,-0.6770747984339103
2026-07-19 00:21:00,Bekerja,4,1.0,1.0,1,75.75,-6.0,-8.400000000000025,792.25,28.41801072090257,22.22611077089287,,0.8847306632586701,12.35326740241584,0.8431134493457441,-1.3489815189531904,-1.348981518953201,-0.9251465644790733,-0.1512122040190027,1.0226537891030314,1.5266101076093743,-0.1423558002863111,-0.6139623764244454,0.253718918360282,0.3382565032395214,0.7589504101439357,0,baseline,1.0,0.6361538224169145,0.7589504101439357,0.4110262973168906,0.9785512770305818
2026-07-19 00:22:00,Bekerja,4,1.0,1.0,1,74.75,-9.0,-10.000000000000037,803.75,41.20982892466311,50.550304977649084,,0.8691639547350523,33.53432709944015,0.1686226898691488,-2.0234722784297854,-1.6187778227438427,0.6482888999988113,0.9859025320440581,1.2755859526564552,2.1068962331618835,-0.6393750123165164,0.5148523511838695,-0.5613656897855464,0.4085194388206933,1.075124606479212,0,baseline,1.0,0.25293216355342385,1.075124606479212,0.3161741963352762,-0.0948521009816144
2026-07-19 00:23:00,Bekerja,4,1.0,1.0,1,75.75,-5.0,-3.600000000000064,792.5,33.16122233372387,58.855755878248644,,0.8633597231863519,-4.184977319662867,0.8431134493457441,-1.1241512657943253,-0.539592607581288,1.109664461121252,0.2704304221730218,0.8450093926724406,2.773615102812299,0.045496695268540076,0.46939990141115756,-0.22901221909453295,0.33296324189925586,0.6210614572454385,0,baseline,1.0,-0.4305765599840147,0.6210614572454385,-0.45406314923377344,-0.7702373455690497
2026-07-19 00:24:00,Bekerja,4,1.0,1.0,1,73.75,0.0,1.199999999999946,813.25,13.985111130532118,23.930454794396756,,1.0611428992846341,10.364038936631273,-0.5058680696074465,0.0,0.26979630379063296,-0.8304686608226903,-1.4342090811559833,0.7842609813660724,1.044088646053334,-0.23337696491755006,-0.6132641230439898,0.20594970718875288,0.3212225884651888,0.759050015215368,0,baseline,1.0,-0.06074841130636821,0.759050015215368,0.13798855796992948,0.5920517072037029
2026-07-19 00:25:00,Bekerja,4,1.0,1.0,1,73.75,3.0,4.399999999999963,813.5,23.2163735324878,26.501572280401277,,1.22053250061281,21.369996222553176,-0.5058680696074465,0.6744907594765952,0.8093889113719154,-0.6876406811001902,-0.6136060720667217,0.6656294489129183,0.6168442142214101,0.04549669526854189,-0.4056808361729845,0.24317663032627604,0.24368923206513704,0.5340095556071155,0,baseline,1.0,-0.11863153245315405,0.5340095556071155,-0.22504045960825247,-0.36302901757818196
2026-07-19 00:26:00,Bekerja,4,1.0,1.0,1,75.5,-1.0,-1.6000000000000771,794.5,6.3508529610858835,6.3508529610858835,,1.1212952952896076,-8.739091061711974,0.6744907594765952,-0.22483025315886507,-0.20234722784299053,-1.8070319753523545,-2.1128481397407177,1.2865397506118634,1.7645144276204283,0.26657089968053244,-0.9298089546876427,0.5770368317815742,0.4735909156703265,1.2218283829621042,0,baseline,1.0,0.6209103016989451,1.2218283829621042,0.6878188273549887,0.9128592869632411
2026-07-19 00:27:00,Bekerja,4,1.0,1.0,1,75.25,-2.0,-2.8000000000000194,797.75,29.27313899578702,39.568505994877626,,1.117198763380852,25.362479429249092,0.5058680696074465,-0.44966050631773014,-0.40469445568596063,0.038239701171536425,-0.0751965081182095,0.3546805511533154,0.5074254257765638,0.08243760532044102,-0.09861931036554765,0.09925344018484697,0.14145361278049196,0.21536503222465195,0,baseline,1.0,-0.931859199458548,0.21536503222465195,-1.0064633507374523,-1.694282178092441
2026-07-19 00:28:00,Bekerja,4,1.0,1.0,1,72.5,-2.0,-2.400000000000032,827.0,12.0,13.856406460551018,,1.005160556124315,10.091634974214587,-1.3489815189531904,-0.44966050631773014,-0.3372453797383028,-1.390091462574145,-1.6106733713213388,1.1543225839408304,0.9797538880683171,-0.7293909908208667,-0.7150404455903846,-0.007892635983466074,0.43572503898471737,1.1105010849259636,0,baseline,1.0,0.799642032787515,1.1105010849259636,0.8951360527013116,1.9015994034387638
2026-07-19 00:29:00,Bekerja,4,1.0,1.0,1,76.5,0.0,0.7999999999999629,784.0,10.0,16.32993161855452,,1.0194175023728056,15.179705757197175,1.3489815189531904,0.0,0.20234722784297585,-1.252684827897398,-1.7884611913090824,1.1513911802646424,1.841352697576372,0.6482601856659794,-0.8866177941466153,0.6880182456800322,0.436684149864219,1.3676236815543832,0,baseline,1.0,-0.002931403676188049,1.3676236815543832,0.25712259662841963,-0.638013456072892
2026-07-19 00:30:00,Bekerja,4,1.0,1.0,1,72.5,-2.0,-4.000000000000007,827.75,21.68524844220144,28.6705423736629,,0.6496661024403959,-28.628797538866834,-1.3489815189531904,-0.44966050631773014,-0.6070416835289384,-0.5671523649554118,-0.7497137680319963,0.8092191117382328,0.7083816386481614,-0.7477774679019131,-0.22561642649879368,-0.2795451278775896,0.31693227640799615,0.8880683868695781,0,baseline,1.0,-0.3421720685264096,0.8880683868695781,-0.47955529468480507,-0.7366778913132247
2026-07-19 00:31:00,Bekerja,4,1.0,1.0,1,74.75,8.0,11.599999999999973,804.0,41.52107898405339,33.96076167186674,,1.0010105115134897,29.061217311076245,0.1686226898691488,1.7986420252709205,2.023472278429796,-0.2732757378606245,1.0135707668090852,1.300768398787154,2.1131997804648104,0.7333124588357784,0.06925545444275827,0.3498136035179988,0.37324645610665463,0.8967864597864269,0,baseline,1.0,0.4915492870489211,0.8967864597864269,0.008718072916848785,0.48827336760165385
2026-07-19 00:32:00,Bekerja,4,1.0,1.0,1,75.25,-3.0,-5.200000000000022,797.75,26.775299562594377,33.78855822118882,,1.093199752397324,20.449397120051756,0.5058680696074465,-0.6744907594765952,-0.8093889113719208,-0.2828418005144908,-0.2972392218715801,0.5539496976182229,0.5676399558004641,-0.045496695268542706,-0.31946070894852835,0.14955009569975947,0.1891444222333445,0.4028224639069275,0,baseline,1.0,-0.746818701168931,0.4028224639069275,-0.4939639958794994,-0.5026820687963482
2026-07-19 00:33:00,Bekerja,4,1.0,1.0,1,75.0,-4.0,-4.000000000000029,799.75,19.172462891692692,28.437065014988214,,1.0388611939255274,-5.573877229082157,0.3372453797382976,-0.8993210126354603,-0.6070416835289422,-0.5801222504748292,-0.9730851005928227,0.7175581891325434,1.375688666163217,-0.1735917008233218,-0.5579059366408968,0.2082801500153068,0.282592035267339,0.6816391948977302,0,baseline,1.0,0.16360849151432055,0.6816391948977302,0.2788167309908027,0.7727807268703021
2026-07-19 00:34:00,Bekerja,4,1.0,1.0,1,77.0,-1.0,-2.4000000000000483,779.0,14.142135623730951,20.816659994661325,,1.0779550827197926,26.095798879719958,1.6862268986914881,-0.22483025315886507,-0.33724537973830554,-1.0034428725953906,-1.4202505599907331,1.0983308694994882,1.7575639189680967,0.6692530153076163,-0.8466496635950922,0.6824825591488212,0.41955671931734595,1.3440705099177936,0,baseline,1.0,0.3807726803669448,1.3440705099177936,0.6624313150200635,0.3836145840292608
2026-07-19 00:35:00,Bekerja,4,1.0,1.0,1,75.75,1.0,-0.4000000000000333,792.5,28.207563997386703,45.21061822182926,,0.9317455165453706,-5.664070199817452,0.8431134493457441,0.22483025315886507,-3.313595631975144e-15,0.3516643093933099,-0.16991963611772726,0.42753465366976096,1.1402802608641767,0.48626842602910614,-0.017685384550256155,0.2702880936170753,0.1924637448178964,0.5889547534403605,0,baseline,1.0,-0.6707962158297273,0.5889547534403605,-0.7551157564774331,-1.4175470714974967
2026-07-19 00:36:00,Bekerja,4,1.0,1.0,1,76.5,0.0,2.399999999999934,784.5,26.095976701399778,44.75116385823576,,1.0876775211542054,-17.257725339222187,1.3489815189531904,0.0,0.47214353163361084,0.3261411900166365,-0.3576268871513923,0.6748237872481642,1.957071129639676,0.6711107484104408,-0.17791177190140106,0.4357417157761591,0.2741919342244299,0.8643461661130935,0,baseline,1.0,0.2472891335784032,0.8643461661130935,0.2753914126727329,1.030507169150166
2026-07-19 00:37:00,Bekerja,4,1.0,1.0,1,74.75,1.0,-0.4000000000000763,802.75,20.822663934601003,36.4828726939094,,1.0759164448933256,18.939232496994652,0.1686226898691488,0.22483025315886507,-1.056793635169474e-14,-0.13317011302043405,-0.8263922776127379,0.39487738091058855,1.1628248268873969,0.15883523267233848,-0.3036778895341436,0.24903356883986572,0.17916953617291942,0.45996557787678705,0,baseline,1.0,-0.2799464063375756,0.45996557787678705,-0.4043805882363064,-0.6797720009090393
2026-07-19 00:38:00,Bekerja,4,1.0,1.0,1,73.0,-3.0,-4.000000000000023,821.75,15.56438241627338,13.96424004376894,,1.0828071849024408,-6.729472704094887,-1.011736139214893,-0.6744907594765952,-0.6070416835289411,-1.3841012062279878,-1.2938214816253935,1.0427614857628298,1.1239811797194168,-0.6909954649990994,-0.7076015440811448,0.009133089541960912,0.3955288465348784,1.06522352565137,0,baseline,1.0,0.6478841048522412,1.06522352565137,0.605257947774583,1.0096385360108893
2026-07-19 00:39:00,Bekerja,4,1.0,1.0,1,76.0,5.0,5.5999999999999766,789.5,22.531459488161584,27.47119703738202,,1.1005166823640904,13.911111031381397,1.011736139214893,1.1241512657943253,1.0117361392148976,-0.6337771194845401,-0.6744907594765952,0.9129673949244128,1.363298973742582,0.7800352919263398,-0.6166288325278761,0.6458613199351966,0.3273166726076454,1.2300240739557404,0,baseline,1.0,-0.12979409083841698,1.2300240739557404,0.1648005483043704,-0.44045739947021256
2026-07-19 00:40:00,Bekerja,4,1.0,1.0,1,73.25,-8.0,-11.600000000000065,820.75,43.729280808172454,37.46109092556346,,1.0067485540843348,-24.89879751981824,-0.8431134493457441,-1.7986420252709205,-1.8885741265344873,-0.07882917585385424,1.209866461010629,1.340347458489629,2.2287908791766564,-0.8582311292104603,0.4034252207587154,-0.600488615609507,0.40570639552242627,1.1935228681238168,0,baseline,1.0,0.4273800635652163,1.1935228681238168,-0.03650120583192362,-0.20130175413629403
2026-07-19 00:41:00,Bekerja,4,1.0,1.0,1,71.5,-1.0,-5.1739891898141046e-14,839.25,20.303940504246953,33.8329228218117,,0.8162216298520206,-3.316023211877951,-2.023472278429786,-0.22483025315886507,0.06744907594765352,-0.28037730547968476,-0.8725036315423433,0.9989406491517027,1.2238192250296678,-0.8243495635352397,0.03234973796878737,-0.4391559652977996,0.39300975720707654,1.0138606115063336,0,baseline,1.0,-0.34140680933792644,1.0138606115063336,-0.17966225661748325,-0.14316105078555963
2026-07-19 00:42:00,Bekerja,4,1.0,1.0,1,74.25,5.0,6.799999999999985,808.25,23.79600806858159,18.49324200890693,,0.9494800537246375,-15.008197616507424,-0.1686226898691488,1.1241512657943253,1.2140833670578788,-1.1325109135396845,-0.5620800917858608,0.934308632193964,1.4826464476837005,0.40248887856801047,-0.6228673880536776,0.5108992913474972,0.31625843889310234,0.954462448995361,0,baseline,1.0,-0.06463201695773868,0.954462448995361,-0.05939816251097252,0.12026409410651073
2026-07-19 00:43:00,Bekerja,4,1.0,1.0,1,75.5,4.0,4.000000000000003,794.75,20.1059692628831,29.698484809834994,,1.051267413148926,1.5307418026222557,0.6744907594765952,0.8993210126354603,0.7419398354242621,-0.5100492017477126,-0.8901020692535166,0.7571819688383019,1.2751215113297558,0.6363746435632784,-0.5635026134096238,0.5783184845599397,0.28844663422963224,1.0677835045887691,0,baseline,1.0,-0.17712666335566207,1.0677835045887691,0.1133210555934081,0.17271921810438062
2026-07-19 00:44:00,Bekerja,4,1.0,1.0,1,75.25,8.0,10.79999999999996,798.75,41.49196709404524,37.46109092556346,,0.7513828846303467,0.9353979642249728,0.5058680696074465,1.7986420252709205,1.8885741265344738,-0.07882917585385424,1.0109828970789494,1.2716940140998099,1.8683692544424217,0.8008960059440284,0.10779560386154946,0.3637536759493578,0.37833791559604923,0.9635925589652543,0,baseline,1.0,0.514512045261508,0.9635925589652543,-0.10419094562351483,-0.21751200121692293
2026-07-19 00:45:00,Bekerja,4,1.0,1.0,1,72.0,-5.0,-4.800000000000024,833.75,28.182441342083905,44.12482294582042,,0.9630034243660834,13.791579321546497,-1.6862268986914881,-1.1241512657943253,-0.7419398354242611,0.2913473668542228,-0.1721528871770213,0.976941333590032,1.8876995176433369,-0.880043644546163,0.42554856591938056,-0.6157159419507499,0.36835912278599314,1.2125852393848855,0,baseline,1.0,-0.2947526805097779,1.2125852393848855,0.24899268041963118,0.353183626043146
2026-07-19 00:46:00,Bekerja,4,1.0,1.0,1,76.0,2.0,3.999999999999966,789.5,22.06807649071391,29.8942580885806,,1.0904264414092875,9.629748888155255,1.011736139214893,0.44966050631773014,0.7419398354242559,-0.49917381311257986,-0.7156826859443992,0.7124121712018526,1.1306788610205538,0.6655123201584145,-0.5755705666736219,0.5932042089583832,0.27036632745697253,1.095069545760516,0,baseline,1.0,-0.26452916238817936,1.095069545760516,-0.11751569362436953,-0.3665083740440007
2026-07-19 00:47:00,Bekerja,4,1.0,1.0,1,75.25,-3.0,-6.000000000000011,797.75,29.27313899578702,39.68626966596886,,1.087237530058497,4.31150644804643,0.5058680696074465,-0.6744907594765952,-0.9442870632672388,0.044781583181293855,-0.0751965081182095,0.5674818501673758,0.6521740352742179,-0.06566821008374214,-0.0950550195593789,0.016161337937330985,0.17265950014697007,0.2083752921868679,0,baseline,1.0,-0.14493032103447678,0.2083752921868679,-0.8866942535736481,-0.7691785599492785
2026-07-19 00:48:00,Bekerja,4,1.0,1.0,1,73.75,0.0,1.1999999999999764,814.0,32.39341496868358,48.11098280711657,,1.1529031889110821,-15.476420380372328,-0.5058680696074465,0.0,0.2697963037906381,0.512782273247625,0.20217702337249832,0.35567225304322525,1.0608276822540987,-0.2333769649175493,0.40844890141349766,-0.33903714938995405,0.15404636162816698,0.599976485387021,0,baseline,1.0,-0.2118095971241506,0.599976485387021,0.3916011932001531,1.278295446773801
2026-07-19 00:49:00,Bekerja,4,1.0,1.0,1,77.0,-3.0,-4.000000000000033,779.25,14.614490525958589,13.428824718989125,,1.1400018213141874,-1.69544583074787,1.6862268986914881,-0.6744907594765952,-0.6070416835289427,-1.4138440280037456,-1.3782610858269453,1.2300696809740828,1.8078691169368453,0.5608149879024406,-0.897540838177845,0.6652067547193283,0.4511164912130111,1.328946621208528,0,baseline,1.0,0.8743974279308575,1.328946621208528,0.7289701358215069,0.33736894262135386
2026-07-19 00:50:00,Bekerja,4,1.0,1.0,1,74.75,-8.0,-12.400000000000015,804.5,46.94322812362467,44.256826215474,,1.058278615529759,10.060624759988652,0.1686226898691488,-1.7986420252709205,-2.0234722784297987,0.29868027187471013,1.4955668043954844,1.3916836407316238,1.7928805162341799,-0.6353702156310439,0.4656028405711223,-0.5409765648858874,0.41060155683639843,1.0400627857447577,0,baseline,1.0,0.161613959757541,1.0400627857447577,-0.28888383546377017,-1.0178539712852772
2026-07-19 00:51:00,Bekerja,4,1.0,1.0,1,71.75,-2.0,-1.2000000000000308,836.25,20.05617112013158,34.53500639447844,,0.9879531922571794,26.295707396547,-1.8548495885606369,-0.44966050631773014,-0.13489815189532278,-0.24137590673918047,-0.8945288208731322,0.9507158585231543,1.356996998107018,-0.8259638610341941,0.01457993054896745,-0.43195617507090833,0.3777416515763067,1.005834860514792,0,baseline,1.0,-0.44096778220846944,1.005834860514792,-0.03422792522996576,0.2546559102338044
2026-07-19 00:52:00,Bekerja,4,1.0,1.0,1,74.75,-1.0,-1.2000000000000581,802.25,15.945218719101975,22.098265391956296,,0.9433447654633038,16.815833659349334,0.1686226898691488,-0.22483025315886507,-0.1348981518953274,-0.9322484947836055,-1.2599674535993495,0.7146726531517613,0.9464495443782862,0.005058637545546372,-0.6970055756610963,0.3680237455523752,0.2995700472934065,0.8432236078539587,0,baseline,1.0,-0.236043205371393,0.8432236078539587,-0.16261125266083332,-0.12838332743086756
2026-07-19 00:53:00,Bekerja,4,1.0,1.0,1,73.75,3.0,3.59999999999998,813.75,25.578311124857326,33.88706734630976,,0.9601358458606588,-7.694168309170976,-0.5058680696074465,0.6744907594765952,0.6744907594765984,-0.27736952653174124,-0.4036442043194828,0.5302151584057453,0.43796035276795464,0.025288010989252627,-0.15112416594103945,0.0967233639170636,0.19589510138676014,0.26684882781441843,0,baseline,1.0,-0.18445749474601603,0.26684882781441843,-0.5763747800395402,-0.4137635273787069
2026-07-19 00:54:00,Makan,4,1.0,1.0,1,75.5,6.0,7.199999999999953,795.0,27.030846576951056,27.9045993819418,,1.0954100246396516,-7.752745885663948,0.5395926075812761,1.3489815189531904,1.4239249366728037,-0.6354990266456246,-0.3596353856316432,0.9666095560647249,1.6686543831838507,0.7235516288812003,-0.49853283440228147,0.5863900448995285,0.304831211127535,1.099471372373361,0,baseline,1.0,0.4363943976589796,1.099471372373361,0.8326225445589425,1.4089973245984826
